date,GOOG,MSFT
2018-09-27,59.18150000000001,107.9775423476969
2018-09-28,59.225,107.48589616158084
2018-10-01,59.515,108.47864900095148
2018-10-02,59.33150000000001,108.20448590534085
2018-10-03,59.6915,108.66777694712164
2018-10-04,57.778800000000004,105.54760503590744
2018-10-05,57.256,104.61148659591547
2018-10-08,56.3682,103.38237558863331
2018-10-09,56.878600000000006,104.76275218243363
2018-10-10,54.0565,100.02576039939716
2018-10-11,53.413500000000006,98.52237409120953
2018-10-12,54.320100000000004,101.28329447841564
2018-10-15,54.449999999999996,101.11959090111525
2018-10-16,55.125,103.01359914414414
2018-10-17,55.109500000000004,103.57920346075332
2018-10-18,53.854499999999994,101.95460666359446
2018-10-19,54.387499999999996,102.31391932633903
2018-10-22,54.55,102.34223807352002
2018-10-23,53.5,99.38281765957447
2018-10-24,52.437,96.05467070445661
2018-10-25,53.477500000000006,100.36614819944599
2018-10-26,51.704499999999996,99.05187284966344
2018-10-29,49.7915,96.0924616754935
2018-10-30,50.037499999999994,94.65524515569265
2018-10-31,52.85,99.64757211871547
2018-11-01,53.123,99.77995006608762
2018-11-02,52.7305,99.25516776563678
2018-11-05,51.062000000000005,100.12982410938518
2018-11-06,51.9035,100.48906208689195
2018-11-07,53.295,103.43908753126118
2018-11-08,53.61019999999999,104.86676966442954
2018-11-09,52.65549999999999,102.83393490919049
2018-11-12,51.54999999999999,100.31885552540469
2018-11-13,51.55750000000001,100.82944626893587
2018-11-14,51.55,99.20440148613889
2018-11-15,51.589,98.67265704697986
2018-11-16,52.449000000000005,101.41699990765537
2018-11-19,50.813,98.33083057732746
2018-11-20,49.800999999999995,94.34511020351981
2018-11-21,51.673500000000004,97.08685016002326
2018-11-23,51.1199,96.85893082371204
2018-11-26,51.69550000000001,99.30886153846154
2018-11-27,51.9245,100.04951771513907
2018-11-28,51.788000000000004,102.42351432685385
2018-11-29,53.800000000000004,103.53456741083583
2018-11-30,53.894,103.84791674632518
2018-12-03,55.183299999999996,105.14894720314032
2018-12-04,52.499,102.75734923009583
2018-12-06,51.5385,99.70768843300668
2018-12-07,51.425000000000004,99.04300934936082
2018-12-10,51.1645,98.65368907891067
2018-12-11,51.992,102.02476279583755
2018-12-12,53.13949999999999,103.5441160982765
2018-12-13,52.6965,103.15473039744175
2018-12-14,52.0395,100.18251343959257
2018-12-17,50.395,96.5835747983283
2018-12-18,51.071999999999996,97.35268435125518
2018-12-19,50.4025,96.24164331179477
2018-12-20,49.818000000000005,93.80119996059501
2018-12-21,48.6845,92.5477104143337
2018-12-24,48.5055,89.24316039519815
2018-12-26,49.15,89.22415811455846
2018-12-27,49.85,91.54112749555249
2018-12-28,51.655,94.50395011455323
2018-12-31,51.17950000000001,95.37755502609039
2019-01-02,50.785500000000006,93.95317743275317
2019-01-03,50.703500000000005,92.30088049281314
2019-01-04,51.37089999999999,93.94360965368391
2019-01-07,52.73799999999999,95.89033492063491
2019-01-08,53.026500000000006,96.5867675996109
2019-01-09,53.32,98.04068807183275
2019-01-10,52.88550000000001,97.21979106177606
2019-01-11,52.42399999999999,96.51706715953307
2019-01-14,52.0628,96.15621816756494
2019-01-15,52.36699999999999,96.74496082277876
2019-01-16,53.96699999999999,99.66976898842286
2019-01-17,53.675,99.47984722955144
2019-01-18,54.545,100.57182528084671
2019-01-22,53.173500000000004,99.57473054504163
2019-01-23,52.987500000000004,100.03055205697686
2019-01-24,53.035,100.0305465913371
2019-01-25,54.091,101.21753379677149
2019-01-28,53.19,99.38486907118386
2019-01-29,52.7933,97.0203104235477
2019-01-30,53.3425,99.0715247790938
2019-01-31,54.770500000000006,97.97940392607488
2019-02-01,55.2445,97.19127320490368
2019-02-04,55.451,97.59009653867977
2019-02-05,55.8624,100.61930766648013
2019-02-06,55.6385,100.21100135810619
2019-02-07,54.29999999999999,99.03349471834332
2019-02-08,54.3275,99.00525330907543
2019-02-11,54.642999999999994,99.67446481235154
2019-02-12,55.292500000000004,100.1634685377491
2019-02-13,55.925,101.33154025840275
2019-02-14,55.522299999999994,100.33439994387277
2019-02-15,55.5325,101.95102551247457
2019-02-19,55.5,102.34755719700472
2019-02-20,55.263999999999996,101.3637585720952
2019-02-21,54.626,101.91682311488896
2019-02-22,54.78,104.73009981075967
2019-02-25,55.36349999999999,106.10339462317411
2019-02-26,54.996,106.01755347098612
2019-02-27,55.050000000000004,105.74098828563785
2019-02-28,55.5505,106.55160422208337
2019-03-01,56.237500000000004,106.48959070914422
2019-03-04,56.53450000000001,105.66476643506147
2019-03-05,57.30970000000001,106.07478325872873
2019-03-06,57.7745,106.26553110514541
2019-03-07,56.74550000000001,104.77303243500316
2019-03-08,56.165,103.7574532621482
2019-03-11,57.222500000000004,105.83634306478774
2019-03-12,58.91299999999999,107.42886168456258
2019-03-13,59.597,108.50657027074236
2019-03-14,59.224000000000004,109.03115021380574
2019-03-15,59.13049999999999,109.27907825899405
2019-03-18,58.871100000000006,110.67134851577785
2019-03-19,59.2935,111.5677894432639
2019-03-20,59.8085,111.30084107385977
2019-03-21,60.6575,111.66316776742639
2019-03-22,60.14130000000001,111.61556346860317
2019-03-25,59.352000000000004,110.93119388339284
2019-03-26,58.836000000000006,111.43432804681535
2019-03-27,57.96849999999999,110.16736487967802
2019-03-28,57.971500000000006,110.74767790986058
2019-03-29,58.14400000000001,111.53922034933017
2019-04-01,59.099999999999994,112.62633985884725
2019-04-02,59.285500000000006,113.02695249601476
2019-04-03,60.02499999999999,113.62770488455448
2019-04-04,60.206500000000005,112.89342024128688
2019-04-05,60.25149999999999,113.83750069230128
2019-04-08,59.993,113.14138767614442
2019-04-09,59.653999999999996,113.08414307511737
2019-04-10,59.82179999999998,113.99962584241618
2019-04-11,60.00650000000001,114.36200249314386
2019-04-12,60.40550000000001,114.79118140553949
2019-04-15,60.4555,114.98194654275092
2019-04-16,61.005999999999986,114.53365289393062
2019-04-17,61.391000000000005,114.95330707070708
2019-04-18,61.730500000000006,115.67975604912053
2019-04-22,61.4155,116.88925288461539
2019-04-23,62.319,118.09081908482142
2019-04-24,62.75,118.7488102711783
2019-04-25,62.601499999999994,122.85903125048392
2019-04-26,63.01599999999999,123.04032181076298
2019-04-29,63.31480000000001,123.35496590120982
2019-04-30,58.75,123.39756279402756
2019-05-01,58.35900000000001,121.7814425242415
2019-05-02,57.7501,119.70247967672927
2019-05-03,58.45,121.3522734678045
2019-05-06,58.312999999999995,120.2651483886071
2019-05-07,58.052,118.46275135436585
2019-05-08,58.28699999999999,118.96822364751812
2019-05-09,57.54249999999999,117.84285050199203
2019-05-10,57.125,118.08130872335404
2019-05-13,56.1055,117.33746756384274
2019-05-14,55.97749999999999,117.96683772949571
2019-05-15,55.8333,118.40353547056024
2019-05-16,58.14199999999999,121.04535807027068
2019-05-17,58.00050000000001,122.4428225814008
2019-05-20,56.5722,120.37596598732372
2019-05-21,56.897,121.16020149724191
2019-05-22,57.2945,121.10274003289732
2019-05-23,56.4612,119.39895706134094
2019-05-24,56.583,120.57636055133081
2019-05-28,56.65599999999999,120.65290987634751
2019-05-29,55.410999999999994,118.72893561709621
2019-05-30,55.605999999999995,119.43727629046369
2019-05-31,55.009,118.03981410090555
2019-06-03,51.25000000000001,113.91433818424565
2019-06-04,51.68450000000001,115.48617765930497
2019-06-05,51.524499999999996,118.89166401494079
2019-06-06,51.685,120.22215427945548
2019-06-07,52.42000000000001,122.76824648401825
2019-06-10,53.61609999999999,126.34809049773756
2019-06-11,53.880100000000006,125.65479451672974
2019-06-12,53.377,125.11339721651835
2019-06-13,54.0075,125.92694123337364
2019-06-14,54.0086,126.00358169875425
2019-06-17,54.314,126.85540158825744
2019-06-18,54.9495,127.85087966854101
2019-06-19,54.67400000000001,128.08059680890264
2019-06-20,55.236999999999995,129.90886501642936
2019-06-21,55.40399999999999,130.61713687668833
2019-06-24,55.5505,131.1339976774568
2019-06-25,54.190000000000005,127.04687204526715
2019-06-26,53.612,127.87962965728364
2019-06-27,53.7645,127.79350287737607
2019-06-28,53.66849999999999,127.4544336395939
2019-07-01,54.685199999999995,129.19100001474055
2019-07-02,54.908500000000004,129.54509357153316
2019-07-03,55.693,130.45918244216497
2019-07-05,55.807000000000016,129.90887479935793
2019-07-08,55.56050000000001,129.57397455884927
2019-07-09,55.35850000000001,129.98545918217792
2019-07-10,56.548500000000004,131.15313857091041
2019-07-11,56.979,131.96679311416185
2019-07-12,56.93899999999999,132.10071153153345
2019-07-15,56.97000000000001,132.53153953923686
2019-07-16,57.25000000000001,130.6745777064488
2019-07-17,57.288500000000006,130.38744086005724
2019-07-18,56.636500000000005,128.90382981234424
2019-07-19,56.481,130.6075789415898
2019-07-22,56.212,131.4498990392256
2019-07-23,56.58999999999999,132.11994960155073
2019-07-24,56.349500000000006,132.90486768050027
2019-07-25,56.046000000000014,133.35618647014763
2019-07-26,61.2,134.29273001273523
2019-07-29,61.411500000000004,133.39903486102247
2019-07-30,61.16499999999999,133.81462807481296
2019-07-31,60.38819999999999,129.29625246936232
2019-08-01,60.286,131.06708308706357
2019-08-02,59.446999999999996,129.4685205113221
2019-08-05,57.007000000000005,125.18032900688297
2019-08-06,58.0,127.50627002004605
2019-08-07,57.4812,126.18388757155527
2019-08-08,58.650999999999996,130.10983931888546
2019-08-09,59.18010000000001,130.61712189383488
2019-08-12,58.3836,129.4493496722881
2019-08-13,58.573,129.21964285714287
2019-08-14,58.026999999999994,128.37268523660248
2019-08-15,58.1055,127.00897048922799
2019-08-16,58.590500000000006,129.3810779695879
2019-08-19,59.50449999999999,131.46023587891048
2019-08-20,59.10549999999999,131.80119259798923
2019-08-21,59.371500000000005,132.53110742848912
2019-08-22,58.929,130.88884846857306
2019-08-23,57.38750000000001,127.53718149786344
2019-08-26,57.64799999999999,128.59352668881507
2019-08-27,58.07250000000001,129.323400589362
2019-08-28,57.865,128.25745566538802
2019-08-29,59.056,131.48425233854618
2019-08-30,59.19020000000001,130.8696117945742
2019-09-03,58.15999999999999,130.32227403704792
2019-09-04,58.55,131.0712746930175
2019-09-05,59.576499999999996,133.26092287040342
2019-09-06,60.126099999999994,132.72316678648454
2019-09-09,59.63099999999999,131.0521076643397
2019-09-10,59.729,129.1794185185185
2019-09-11,60.10999999999999,129.73641863062002
2019-09-12,61.150999999999996,131.44585941681208
2019-09-13,61.350500000000004,131.15772254587822
2019-09-16,61.280499999999996,130.28385181544778
2019-09-17,61.1845,131.0185424885363
2019-09-18,60.826499999999996,131.11926697913657
2019-09-19,61.601,134.52248730304103
2019-09-20,61.153999999999996,132.77115963855422
2019-09-23,61.20850000000001,132.95364090843756
2019-09-24,60.534000000000006,131.45551474741592
2019-09-25,60.5045,130.6391670206659
2019-09-26,61.61339999999999,132.9536924466103
2019-09-27,60.722500000000004,131.22979823567854
2019-09-30,60.614999999999995,132.31983697043802
2019-10-01,60.179,131.57067410811993
2019-10-02,58.56449999999999,128.28610822591904
2019-10-03,58.121500000000005,127.94046832990901
2019-10-04,59.45850000000001,131.01367105415576
2019-10-07,60.1875,131.58996295215871
2019-10-08,59.45049999999999,130.24538149922608
2019-10-09,59.8815,131.5419296296296
2019-10-10,59.86699999999999,132.77118529834652
2019-10-11,60.687,133.97163337628865
2019-10-14,60.587999999999994,133.99088888570407
2019-10-15,61.02000000000001,134.26934673494617
2019-10-16,61.9225,134.0004740972865
2019-10-17,62.497000000000014,133.51065202949388
2019-10-18,62.053999999999995,131.14818513936393
2019-10-21,62.02999999999999,131.5802747959257
2019-10-22,62.06900000000001,130.86005926523427
2019-10-23,62.11799999999998,130.23579664820753
2019-10-24,62.6857,133.17452989852794
2019-10-25,62.5005,133.6835335749307
2019-10-28,63.627,137.8227481656148
2019-10-29,62.860600000000005,136.9968333333333
2019-10-30,62.6,137.13122667173775
2019-10-31,62.54210000000001,137.32335925925926
2019-11-01,63.025,137.29932052602285
2019-11-04,63.8177,138.4469556554825
2019-11-05,64.5614,138.20209445867366
2019-11-06,64.125,137.5249818131334
2019-11-07,64.7122,138.07241861915986
2019-11-08,65.21820000000001,138.06278607837763
2019-11-11,64.8705,138.99438902881388
2019-11-12,64.7885,140.2716264091929
2019-11-13,64.67550000000001,140.48291893286267
2019-11-14,64.7825,141.17440767256517
2019-11-15,65.714,142.39407087417484
2019-11-18,65.87499999999999,143.075897033391
2019-11-19,65.64,144.2428277777778
2019-11-20,64.5575,143.06168005614222
2019-11-21,64.65,143.10119845196684
2019-11-22,64.57050000000001,143.40859878334112
2019-11-25,64.90650000000001,144.46863400119022
2019-11-26,65.2545,145.81771695060183
2019-11-27,65.48150000000001,146.01038981092435
2019-11-29,65.19850000000001,145.77913621350243
2019-12-02,64.04999999999998,142.92682495486457
2019-12-03,63.94999999999999,141.31752273792782
2019-12-04,65.2435,143.77483510176842
2019-12-05,65.82199999999999,144.04456303608347
2019-12-06,66.67200000000001,144.80591543327844
2019-12-09,66.892,145.42266274445032
2019-12-10,66.802,145.2828721564216
2019-12-11,67.13350000000001,144.86371580092288
2019-12-12,67.025,145.52862345340642
2019-12-13,67.19349999999999,147.27281518151818
2019-12-16,67.63349999999998,149.19041710280973
2019-12-17,67.5661,148.8339268213847
2019-12-18,67.55000000000001,148.57370877761224
2019-12-19,67.4492,148.1593691798857
2019-12-20,67.45,150.60702513817418
2019-12-23,67.32549999999999,151.55139064227177
2019-12-24,67.139,151.40203584318212
2019-12-26,67.22349999999999,151.67658007184724
2019-12-27,67.46549999999999,152.4668078636135
2019-12-30,66.701,151.0309713877784
2019-12-31,66.4542,150.76115259987316
2020-01-02,67.0775,152.57276948698794
2020-01-03,67.2772,152.31266257722862
2020-01-06,67.49999999999999,150.81903146576116
2020-01-07,69.51900000000002,151.59955408046704
2020-01-08,69.54199999999999,152.2057475050284
2020-01-09,70.51350000000001,155.1746436115738
2020-01-10,70.9175,155.3192178752944
2020-01-13,71.301,155.3962513963743
2020-01-14,71.4185,155.8395084931845
2020-01-15,71.5105,156.6586806287535
2020-01-16,72.04599999999999,158.0655150207619
2020-01-17,72.91099999999999,159.41462463794136
2020-01-21,73.56,160.37824535135135
2020-01-22,74.2465,159.65552724200364
2020-01-23,74.10499999999999,159.26042513795588
2020-01-24,73.26249999999999,158.4702536354823
2020-01-27,71.05999999999999,154.37483263495193
2020-01-28,71.6235,157.14329672126195
2020-01-29,72.33699999999999,159.66515111283027
2020-01-30,71.82000000000001,164.57976007639772
2020-01-31,71.4265,163.41373528755216
2020-02-03,72.9495,164.20392063310013
2020-02-04,71.315,169.8990387241839
2020-02-05,71.52799999999999,171.92277554669258
2020-02-06,72.47849999999998,173.511649595382
2020-02-07,73.3175,175.8446703572788
2020-02-10,73.71599999999998,176.5866726285109
2020-02-11,75.2819,176.8275802428974
2020-02-12,75.40549999999999,175.23759493259703
2020-02-13,75.22999999999999,176.22237152468566
2020-02-14,75.367,176.00847744807123
2020-02-18,75.62950000000001,178.75480665491642
2020-02-19,76.07000000000001,180.18042106471592
2020-02-20,75.341,174.99148384123197
2020-02-21,74.022,171.27139789461896
2020-02-24,70.5695,157.72427091696412
2020-02-25,69.12,161.9914947712263
2020-02-26,68.95,162.53631040723985
2020-02-27,65.8585,152.65134598558603
2020-02-28,63.550000000000004,146.87303746682304
2020-03-02,66.3408,156.8352899936339
2020-03-03,66.6,156.7869921950033
2020-03-04,67.15549999999999,160.03368741131635
2020-03-05,65.255,160.1012634449991
2020-03-06,63.052499999999995,150.73817416599616
2020-03-09,59.99999999999999,144.9405125481344
2020-03-10,60.93849999999998,147.43350656226698
2020-03-11,59.80349999999999,146.05174975590705
2020-03-12,55.66499999999999,133.90569042140083
2020-03-13,55.8572,135.98320890889627
2020-03-16,53.72200000000001,130.44646654851576
2020-03-17,52.80050000000001,130.44645561847582
2020-03-18,51.864000000000004,130.4657677065527
2020-03-19,53.005399999999995,134.31153808422675
2020-03-20,53.2745,131.27745753185295
2020-03-23,50.6768,128.05010566259747
2020-03-24,54.53099999999999,136.5049707091816
2020-03-25,54.3005,139.56805020419276
2020-03-26,54.6765,143.36547068093012
2020-03-27,55.295500000000004,144.16746506346024
2020-03-30,54.824000000000005,144.95021690694625
2020-03-31,56.90700000000002,151.27928907488428
2020-04-01,54.87250000000001,145.73281195187693
2020-04-02,54.82000000000001,145.28837637511273
2020-04-03,53.99049999999999,147.05661735032177
2020-04-06,56.54699999999999,152.26488104314151
2020-04-07,59.11150000000001,157.7532578750994
2020-04-08,59.40800000000001,157.98517955550173
2020-04-09,59.8368,157.82085160469907
2020-04-13,59.379900000000006,156.82567228566253
2020-04-14,61.846500000000006,162.33336096718483
2020-04-15,62.019999999999996,163.53154700954155
2020-04-16,62.130999999999986,167.0681408156349
2020-04-17,63.561499999999995,169.9378832362822
2020-04-20,63.0685,169.08756111047643
2020-04-21,60.4855,160.50727187391254
2020-04-22,62.1,165.05827053941908
2020-04-23,63.283500000000004,165.1452023101155
2020-04-24,62.472500000000004,164.95192382698366
2020-04-27,63.44999999999999,167.4545974719908
2020-04-28,61.61,163.67646662151816
2020-04-29,66.267,166.08250106520882
2020-04-30,66.1245,170.285814513699
2020-05-01,65.55000000000001,168.14068865211664
2020-05-04,64.95,167.9376999552673
2020-05-05,66.873,173.83200763443241
2020-05-06,67.36449999999999,175.5041741905336
2020-05-07,67.76350000000001,176.42160444444445
2020-05-08,68.774,177.1753231968811
2020-05-11,68.85759999999999,176.6825088625897
2020-05-12,68.7385,176.15098334337847
2020-05-13,66.42,170.58527388038945
2020-05-14,66.19550000000001,169.7542911205894
2020-05-15,66.94999999999999,171.02977724393972
2020-05-18,67.7125,177.75504342653184
2020-05-19,68.6742,177.30092216958016
2020-05-20,69.3625,178.23068707314445
2020-05-21,69.6725,177.60094539606388
2020-05-22,69.5915,176.8742074764318
2020-05-26,70.60650000000001,175.47888819738944
2020-05-27,69.5645,171.11851317309277
2020-05-28,69.8,174.7812593605292
2020-05-29,70.66749999999999,174.81025081036833
2020-06-01,70.89999999999999,175.8277229776295
2020-06-02,70.94149999999999,175.72109842626142
2020-06-03,71.48889999999999,177.88184952524813
2020-06-04,70.23649999999999,176.64164399737592
2020-06-05,70.3,176.3605923878205
2020-06-08,71.11699999999999,178.71517275430023
2020-06-09,72.16050000000001,181.4481235110643
2020-06-10,72.8135,185.08125687360294
2020-06-11,70.1,180.29460776292476
2020-06-12,69.301,179.4322589964845
2020-06-15,69.39600000000002,178.29852204403517
2020-06-16,71.295,185.51729208038435
2020-06-17,71.569,187.6780714065074
2020-06-18,71.3505,187.97850957620213
2020-06-19,71.0675,188.3370101767871
2020-06-22,71.16050000000001,189.17034536296558
2020-06-23,72.262,195.17305371204995
2020-06-24,71.4875,190.45902955923978
2020-06-25,71.00000000000001,189.40043623215533
2020-06-26,67.59949999999999,188.8311066469719
2020-06-29,67.35050000000001,187.54247875932273
2020-06-30,69.19800000000001,191.60239370055527
2020-07-01,70.491,195.50734307767468
2020-07-02,72.321,198.6370091147096
2020-07-06,73.64299999999999,201.63111157570006
2020-07-07,74.1775,201.53427005042016
2020-07-08,74.28150000000001,202.21250086923834
2020-07-09,74.40429999999999,204.90626010638297
2020-07-10,74.827,204.52829097205975
2020-07-13,75.26219999999999,200.0904921041194
2020-07-14,74.175,195.7592641852652
2020-07-15,74.89999999999999,198.666126615074
2020-07-16,74.3155,196.03057221459397
2020-07-17,74.921,195.13904816640374
2020-07-20,75.17999999999999,196.7088228827977
2020-07-21,77.714,201.57294811017965
2020-07-22,77.30499999999999,201.92179090909093
2020-07-23,75.3696,195.8755051347882
2020-07-24,74.42000000000002,191.3795368554396
2020-07-27,75.76050000000001,194.62550660779988
2020-07-28,74.883,195.47819092169092
2020-07-29,75.06649999999999,195.73982976575516
2020-07-30,74.611,193.3755977636096
2020-07-31,72.7015,192.8329338422516
2020-08-03,73.282,203.90823550383303
2020-08-04,72.93250000000002,203.7821961038961
2020-08-05,73.173,205.0031231426693
2020-08-06,73.3,204.98378525537328
2020-08-07,74.08200000000001,204.38300996329065
2020-08-10,73.65400000000001,199.94517344537817
2020-08-11,73.9,196.83474934605172
2020-08-12,74.2625,198.3948121325111
2020-08-13,75.4003,201.68927134643027
2020-08-14,75.144,201.06914389660125
2020-08-17,75.3985,202.43056770972035
2020-08-18,76.18550000000002,202.7163685091494
2020-08-19,77.19749999999999,203.24521351931332
2020-08-20,76.91000000000001,202.91500928791126
2020-08-21,78.4003,206.74197838231152
2020-08-24,79.0285,206.33395785483643
2020-08-25,79.1035,206.9848067168661
2020-08-26,80.17999999999999,211.1225592041601
2020-08-27,81.2875,213.10394236031422
2020-08-28,81.5375,220.0779626840243
2020-08-31,81.5155,217.8731096129118
2020-09-01,81.611,217.98959864038366
2020-09-02,83.3165,220.82579598532266
2020-09-03,80.75300000000001,208.79154461500227
2020-09-04,77.3807,199.30178922753794
2020-09-08,76.4005,196.39760031579988
2020-09-09,76.8026,200.76841729376684
2020-09-10,76.2903,198.25275758874227
2020-09-11,74.868,195.46506396118218
2020-09-14,75.787,198.1750015189134
2020-09-15,76.5918,200.99178892135262
2020-09-16,75.99099999999999,198.7675655303584
2020-09-17,73.5,194.2218545759204
2020-09-18,71.8565,190.61830368281852
2020-09-21,70.3275,190.74457077120567
2020-09-22,71.72649999999999,196.27618207019577
2020-09-23,70.38499999999999,194.28986995363678
2020-09-24,70.4925,193.48360017717405
2020-09-25,70.667,196.72781735155422
2020-09-28,72.465,202.08940120320855
2020-09-29,72.9402,200.87531334555632
2020-09-30,72.99400000000001,200.61305910711738
2020-10-01,73.9605,205.25581423326742
2020-10-02,72.546,199.64175262621853
2020-10-05,73.2135,201.04036859017017
2020-10-06,72.42949999999999,198.94237920450684
2020-10-07,71.8,200.7878463136825
2020-10-08,73.2545,202.34195399373158
2020-10-09,74.4725,205.16843014688845
2020-10-12,76.62849999999999,210.5883168292683
2020-10-13,78.16,214.1044324733016
2020-10-14,77.5265,212.84174487458117
2020-10-15,77.25150000000001,209.81124267049074
2020-10-16,78.14999999999999,213.02625685149778
2020-10-19,76.40000000000002,207.58694833348895
2020-10-20,76.28349999999999,206.97516364327973
2020-10-21,78.5815,207.0042100558659
2020-10-22,79.25,205.6249419703104
2020-10-23,81.0255,207.04299904731073
2020-10-26,78.82499999999999,202.12821944021323
2020-10-27,79.139,204.29332208440798
2020-10-28,75.731,196.30044395105585
2020-10-29,76.112,197.53394062133646
2020-10-30,80.223,193.89158530152613
2020-11-02,80.8015,194.3772196708348
2020-11-03,80.83099999999999,197.2911851184421
2020-11-04,85.3015,206.32286749572532
2020-11-05,87.5255,214.80371107080478
2020-11-06,87.0175,211.77328356874665
2020-11-09,88.001,211.62763514812949
2020-11-10,85.86499999999998,203.70171880005688
2020-11-11,87.3682,206.11062923112442
2020-11-12,87.28000000000002,208.30572268845157
2020-11-13,87.22749999999999,208.01433700060045
2020-11-16,88.3845,208.3639682548451
2020-11-17,88.35,207.9366047561317
2020-11-18,87.307,205.41342303865835
2020-11-19,86.85029999999999,204.43952307692308
2020-11-20,87.09299999999999,204.50769998574077
2020-11-23,85.88600000000001,202.71589921469706
2020-11-24,86.3845,203.39756779201346
2020-11-25,87.827,206.9033767709356
2020-11-27,88.622,208.44212256655672
2020-11-30,87.75,205.32090687859113
2020-12-01,88.46849999999999,207.7700996947412
2020-12-02,89.47359999999999,207.2345147420718
2020-12-03,91.13250000000001,208.06223076923075
2020-12-04,90.8495,207.60456132674005
2020-12-07,90.28899999999999,207.41949995333428
2020-12-08,89.8102,207.3221986667284
2020-12-09,88.39049999999999,205.6900259197356
2020-12-10,87.01599999999999,204.85828460953832
2020-12-11,87.99999999999999,203.6410371143206
2020-12-14,87.86070000000001,207.31242274509805
2020-12-15,87.4975,206.68913056554427
2020-12-16,87.80399999999999,209.10426121853337
2020-12-17,86.93299999999999,212.22063024336887
2020-12-18,86.01100000000001,210.3703145706574
2020-12-21,84.95000000000002,211.59747228918638
2020-12-22,85.62879999999998,216.04786067696702
2020-12-23,86.252,215.02525382318342
2020-12-24,86.45549999999999,215.41483797979797
2020-12-28,87.31670000000001,217.18723786450926
2020-12-29,87.80449999999999,217.73260747713587
2020-12-30,86.28,215.67779222753515
2020-12-31,86.771,213.93456106465246
2021-01-04,85.3925,209.19192266985164
2021-01-05,85.9007,210.0586382285452
2021-01-06,84.95,206.39700761366316
2021-01-07,86.85249999999999,208.12068413120164
2021-01-08,88.6768,211.35004037068575
2021-01-11,88.026,211.06167692307687
2021-01-12,86.2655,207.74110211585165
2021-01-13,86.9005,208.33161943487104
2021-01-14,86.67000000000002,207.176122955591
2021-01-15,86.07749999999999,206.48461533976018
2021-01-19,87.07300000000002,207.0689454768065
2021-01-20,91.27649999999998,211.6078620003566
2021-01-21,94.35549999999999,216.60289195892784
2021-01-22,94.088,219.89452303606996
2021-01-25,93.3765,218.35587478760945
2021-01-26,94.2122,224.0625459303577
2021-01-27,90.45,224.12098425075135
2021-01-28,92.13200000000002,228.94153015109026
2021-01-29,90.51,225.29935372478013
2021-02-01,92.54650000000001,226.35112868349677
2021-02-02,95.7245,232.44734612751034
2021-02-03,100.919,233.00251408230451
2021-02-04,102.1295,234.0834916821619
2021-02-05,102.9665,234.13215339388935
2021-02-08,103.60000000000001,234.51191522662597
2021-02-09,103.92699999999998,235.06700746605406
2021-02-10,103.1545,234.5898763116712
2021-02-11,103.86600000000001,235.81689948464148
2021-02-12,104.1565,236.38170740846564
2021-02-16,105.218,236.5667997045548
2021-02-17,104.946,235.178948976249
2021-02-18,105.1855,235.10085847655773
2021-02-19,104.87049999999999,234.43708957961573
2021-02-22,103.10699999999999,226.84315159268263
2021-02-23,100.101,223.2609536245552
2021-02-24,101.9065,223.52450309102537
2021-02-25,101.0645,222.43124082274335
2021-02-26,100.803,224.0515067733884
2021-03-01,102.30499999999999,227.57522153287752
2021-03-02,103.563,227.8680425022448
2021-03-03,100.49999999999999,221.826073185094
2021-03-04,101.01349999999998,218.89775972301857
2021-03-05,102.32070000000002,221.04520059585494
2021-03-08,101.0805,221.6992167201724
2021-03-09,102.39150000000001,226.13065118487467
2021-03-10,101.66849999999998,226.49178602529904
2021-03-11,103.619,228.7075276472821
2021-03-12,102.3775,227.6533544559915
2021-03-15,102.17550000000001,226.26723246454583
2021-03-16,103.5,230.29852184594674
2021-03-17,102.7,227.65329989031386
2021-03-18,101.67750000000001,224.82262521237868
2021-03-19,100.884,223.86572013509877
2021-03-22,101.3035,224.63717793974317
2021-03-23,101.961,231.40149444818587
2021-03-24,102.0778,229.69334749001953
2021-03-25,100.53650000000002,226.03301119910475
2021-03-26,100.70100000000001,226.01347970230043
2021-03-29,100.781,226.3356391940146
2021-03-30,102.20150000000001,225.57423303860253
2021-03-31,102.8372,226.83341779700555
2021-04-01,104.8445,232.35811436154322
2021-04-05,107.58099999999999,236.8969101858915
2021-04-06,110.74,240.97693246187364
2021-04-07,111.2665,241.2794981712685
2021-04-08,112.88399999999999,245.97448845014807
2021-04-09,112.68569999999998,246.4040347860074
2021-04-12,111.92320000000001,248.5318448673362
2021-04-13,112.80450000000002,250.6889919107122
2021-04-14,112.4595,249.05898154074887
2021-04-15,113.30000000000001,251.56752175722545
2021-04-16,114.22249999999998,251.44194641290176
2021-04-19,114.39229999999999,251.65637373966146
2021-04-20,113.5855,250.69875331836133
2021-04-21,112.92850000000001,251.09902198940827
2021-04-22,112.82249999999999,249.5274832834312
2021-04-23,113.91049999999998,251.11847382347307
2021-04-26,115.69200000000001,253.94919653603517
2021-04-27,115.2135,253.90033489330838
2021-04-28,118.7425,246.9017961777184
2021-04-29,120.11400000000002,243.04622668409172
2021-04-30,120.10799999999999,243.63188960266476
2021-05-03,119.22500000000001,245.11559377431905
2021-05-04,115.58500000000001,239.88373845595058
2021-05-05,117.57050000000001,239.94224203351317
2021-05-06,117.1169,238.8393095423057
2021-05-07,119.5,245.16434482690323
